variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
birthRate,0.032071479870436605,0,-4.170231327106205,0.11408067544746826,0.1143315910724498,0.019665382839550834,0.018372544444561066,0.08367980060126438,0.14483980955462764,1.004931946755033,162.6456320294827,117.65716965704202,200,data_set_18,0.0750903765785121,0.1476208284208925,0.95,Scenario_2
bmRate,0.3202989489530007,159,0.6808978870152582,0.2602493949272002,0.24621471856587557,0.08819171739396936,0.08380919329512103,0.14328124181265509,0.42827867525809055,0.998710701515834,143.79224544915783,212.6916296338421,200,data_set_18,0.12637005400833498,0.43497626966313935,0.95,Scenario_2
tree_length,762.5983604904484,200,9.469445100727302,223.35350525292273,217.15110448829594,56.94577132044504,51.963786238224436,144.86809450728012,315.84115838126286,0.995050536863046,175.07545893575139,112.77580101834225,200,data_set_19,117.00280664339505,329.08007072014055,0.95,Scenario_2
max_branch,70.66523176467356,200,7.22971958387275,19.806487258776023,18.030907165058856,7.034677336496914,5.852039427081215,10.609747327120921,31.24335436630765,0.995663823514868,154.00921909661335,182.72602753033289,200,data_set_19,8.595206017028826,32.155316788504614,0.95,Scenario_2
range_branch,70.61395985909533,200,7.245675631226867,19.691920296003964,17.92856603968496,7.027921501706673,5.941827096359582,10.491606902486257,31.111957506820882,0.9955398431411485,153.52764004552537,182.72602753033289,200,data_set_19,9.937761380689992,33.48017589652354,0.95,Scenario_2
bl1_length,0.9826532348292574,45,-0.8772331492746178,4.502088632446105,3.69433388670814,4.011972644361491,4.004622964594323,0.16280454717638645,10.705082909909594,0.9962990695571157,186.78606724660548,152.81425918388848,200,data_set_19,0.036370151039173286,10.716222712597537,0.95,Scenario_2
birthRate,0.030340594020149773,0,-3.958324802229541,0.12546651174025708,0.12212841895528358,0.024031862586548554,0.02321082076471121,0.09222307619972828,0.1652757376521193,1.0066021786788972,178.61334584745137,154.64734496131607,200,data_set_19,0.07732200454247319,0.1686919543673403,0.95,Scenario_2
bmRate,0.09247742740878931,46,-0.8033278119664459,0.1270993394519253,0.12204759586538466,0.043098112037707116,0.04319930504198988,0.06673472335489175,0.2114773805891144,0.998635151420971,198.11837183762518,176.75574219857674,200,data_set_19,0.0501786008469765,0.2124783510632279,0.95,Scenario_2
tree_length,985.8831908991044,200,8.446817882520895,339.0647769409284,327.7524686163664,76.57539477637435,70.39823423937656,221.25535276316006,463.1381988026932,0.9966319962156771,172.3388090381266,141.47005512894754,200,data_set_20,186.4721929882282,471.0168925410715,0.95,Scenario_2
max_branch,54.407151249389095,200,5.235116008674815,20.254846323556404,19.113686005228118,6.52369591604863,5.503977659186063,11.065192824815085,31.51727845179948,0.9972534655913274,191.93190044316233,166.82532680117922,200,data_set_20,9.721583008825615,32.184984675782786,0.95,Scenario_2
range_branch,54.277746645479645,200,5.241639621404469,20.17832472796408,19.021615028034688,6.505487668070323,5.489177767191763,11.051236105816029,31.201003361524858,0.9971732283025709,194.87540288309086,166.82532680117922,200,data_set_20,9.672734693751282,32.002592431551626,0.95,Scenario_2
bl1_length,10.281810613793454,176,1.3809117114246594,4.445945104270688,3.102559070694147,4.2260960358588155,2.8742997872007687,0.3453962594460765,13.626154702770755,1.0071080129247703,192.02175819544576,170.80465260523815,200,data_set_20,0.10277133360784646,13.697726061753638,0.95,Scenario_2
birthRate,0.03529525682599325,0,-3.714744732869095,0.12562678426094628,0.123433027037568,0.024317021472747388,0.022258500820323,0.0880620919524354,0.17010512157993454,0.9981181609590392,206.99464698234326,152.58751828660573,200,data_set_20,0.08241261903234764,0.1728773303889913,0.95,Scenario_2
bmRate,0.08497418684948953,8,-1.364875205890574,0.16824323395583732,0.15920087214898881,0.06100854257368912,0.05182685688873286,0.09233283986537719,0.2575105900236987,0.9969127012158192,237.53486422430896,153.24702834377516,200,data_set_20,0.06581501609729881,0.2685584729705053,0.95,Scenario_2
tree_length,3706.7390790203435,200,8.611503883432515,1267.8163057290408,1223.8947946819058,283.2168232523814,233.3556682477865,893.6521567009462,1846.2704218453914,0.9959807179144254,207.77685820851966,182.15976990344834,200,data_set_21,841.1461707965092,1895.4114699324323,0.95,Scenario_2
max_branch,71.24200257030884,200,5.006098913412552,28.136692689775398,27.064998513239264,8.610558965393965,7.877295956829377,17.48805012657775,44.62137161997187,1.002778322901197,228.52142640655165,149.5183007865152,200,data_set_21,13.969001198717088,46.65734659870993,0.95,Scenario_2
range_branch,71.20199449824558,200,5.007409897503471,28.115114813493072,27.021965626251422,8.604624060481688,7.859820297821382,17.485008916649353,44.573291315919924,1.0033884808405376,230.05418137984293,149.5183007865152,200,data_set_21,13.936222041806431,46.624259329846986,0.95,Scenario_2
bl1_length,1.2689252250350052,49,-0.7156865310427025,4.202317044628822,3.030242120720515,4.098710388359666,3.063834545027184,0.14018346623729205,11.593952332802072,1.0025301176829193,211.71088050929148,186.9298193309879,200,data_set_21,0.014840949292376398,11.792441985701553,0.95,Scenario_2
birthRate,0.0361517349347184,0,-3.6614186165292537,0.11840673011725117,0.11866880902271361,0.022465334832569416,0.02383367230230588,0.08213664217252582,0.15417869337715073,0.9955303964728034,215.56273131025773,184.50039724965913,200,data_set_21,0.07313444281727549,0.15711575577876427,0.95,Scenario_2
bmRate,0.10945403831424787,0,-1.9061896791251705,0.2583565367205957,0.24235402661477168,0.07811525790795666,0.06831485631067143,0.15726977447758478,0.40623762027643856,1.0189410893611592,120.78491531929882,120.50112367088167,200,data_set_21,0.13671147099285702,0.42500250106644255,0.95,Scenario_2
tree_length,703.115771723301,200,8.705685080747463,219.6370465085797,215.53242315811798,55.53597686228391,46.849946608927944,132.17674274826607,313.30570479720365,1.00659025145654,190.14439430373955,183.88614345143364,200,data_set_22,116.76533780328154,331.9960587062932,0.95,Scenario_2
max_branch,38.14634502770133,199,2.931035753680322,19.015910209258717,17.895500872281907,6.526851402075766,5.47515936324052,10.449028542099727,32.36894709934237,0.9975082707340743,222.81556420610247,181.8165087595598,200,data_set_22,9.604367888956943,33.55886184609124,0.95,Scenario_2
range_branch,38.14017890841093,199,2.9486018793507203,18.910504619757948,17.73542129634529,6.521624510694316,5.399963625601399,10.280631694619798,32.35969766888342,0.9983527477388839,221.82228234603807,181.8165087595598,200,data_set_22,9.593797848282097,33.56133573863305,0.95,Scenario_2
bl1_length,37.261938626423344,200,9.080513813450093,3.7453746073816614,2.6277104748319866,3.6910426774965988,3.0679352309369223,0.1271037685016063,9.78958752904174,1.0048571795676664,174.53620432846606,124.45662563480266,200,data_set_22,0.01062515000480464,10.098548157357108,0.95,Scenario_2
birthRate,0.03094384713433858,0,-3.8456507271967175,0.12526395776260277,0.1203573517768334,0.024526437089365815,0.020930028706702943,0.09319884563440761,0.1723115748985265,1.0036161902963936,224.72062697098968,152.81425918388848,200,data_set_22,0.0893413170814857,0.18660310356939316,0.95,Scenario_2
bmRate,0.07293323710224657,12,-1.280572251804793,0.13166362360294687,0.1254131965966761,0.04586261057736319,0.03988618027350878,0.07099953443424548,0.22027304867788425,1.0029692297340467,247.58483324058028,224.40597791289804,200,data_set_22,0.0596275778481288,0.2242053520312764,0.95,Scenario_2
tree_length,1063.6596800842947,200,10.334934237122473,309.0689734448803,300.06645003196286,73.0135953772177,68.38011696423264,208.95520389777911,434.92324004247524,0.9998865346695273,223.27496860128005,227.803382535074,200,data_set_23,177.85966361990216,446.85227631719283,0.95,Scenario_2
max_branch,49.92570202331788,200,5.718485072241791,18.601436357514977,17.854343166832415,5.477720982057754,5.278678232791895,11.444048717449821,28.544086763313818,1.017572464139116,219.27780302040617,217.056063143582,200,data_set_23,10.048628344736743,29.89198956899925,0.95,Scenario_2
range_branch,49.63716224420366,200,5.693224149357706,18.522691848065516,17.73392589930046,5.465175721150623,5.2523355921315815,11.348381454761968,28.332809070072102,1.0165022822820111,218.33390707946552,217.056063143582,200,data_set_23,10.02698637913921,29.774506112703776,0.95,Scenario_2
bl1_length,4.078191457080393,129,0.012645630020379328,4.028268840034671,2.873950921381787,3.9478157249001202,3.148620249730879,0.1961749175419627,12.358299697996776,0.9982452703227112,176.81867649380368,181.8165087595598,200,data_set_23,0.01781854051008202,12.867934858023714,0.95,Scenario_2
birthRate,0.04109775346932819,0,-3.7047983246112746,0.12839388603033408,0.12652911053515203,0.023562991804733507,0.022343707513250377,0.09379391018752012,0.17263076970696176,0.995715883048156,236.66914245835395,184.50039724965913,200,data_set_23,0.08973072159379859,0.1795189482346044,0.95,Scenario_2
bmRate,0.05615317908220823,0,-1.779665813096705,0.1366318298650163,0.12919292122330184,0.04522121523634333,0.044197426810408134,0.07674358126902218,0.221820889433135,0.9957888909270165,231.31345352672872,179.72241771960498,200,data_set_23,0.06269194700002799,0.22458307184353657,0.95,Scenario_2
tree_length,1335.4886761729576,200,10.500079136106203,367.399723311608,364.68227820385175,92.19825301434355,83.90902949709962,243.17605151913799,513.6070927860856,1.0175061705601056,156.5089340009126,212.36320058897925,200,data_set_24,196.99588723576508,514.0236035408154,0.95,Scenario_2
max_branch,62.44166728497173,198,3.8554683866818316,26.070599716224866,24.03965394667836,9.43363138299501,8.071099976679935,14.902593261863535,41.725389075057,1.0209371478570588,268.1413215430169,181.4481414393255,200,data_set_24,13.018176025021173,45.53443573636324,0.95,Scenario_2
range_branch,62.20964625818324,198,3.845100990482569,25.96381412674136,23.993126521577366,9.426496786731457,8.125784944900897,14.857269968381328,41.45672538899649,1.020494728045009,267.92080891702113,181.4481414393255,200,data_set_24,12.731700436518908,45.44580974075722,0.95,Scenario_2
bl1_length,30.15784148660245,199,4.611396403926606,5.1412813463035985,3.5181274469797277,5.424942457559545,3.8046509535006954,0.17741679222324253,17.240342353906037,0.9959337293579177,178.63824418098133,145.85395610135632,200,data_set_24,0.07150272771031034,17.456438484345263,0.95,Scenario_2
birthRate,0.02964290097380929,0,-3.7266744915713406,0.113452372313044,0.11064407733067938,0.022489077468071734,0.020110982325867062,0.08241687540105423,0.15188606388916653,1.032290937260448,189.77094169098334,180.78717391229756,200,data_set_24,0.07367679789739576,0.15929628018984648,0.95,Scenario_2
bmRate,0.16280274764159347,7,-1.310963386309175,0.339253314119233,0.31828461223146254,0.13459610567340877,0.11996050574495942,0.16568224519869784,0.5717929171040408,1.021826562363411,226.96357962795233,224.40597791289792,200,data_set_24,0.11804604662941434,0.5745075557640952,0.95,Scenario_2
tree_length,3989.1166714401193,200,8.19626930831611,1471.5305829556974,1456.8637183657165,307.1624410791414,314.90646560131734,1013.524100524345,2010.3201364935146,0.999869694346888,181.77780127363278,176.75574219857674,200,data_set_25,930.1224876975998,2036.0072598358788,0.95,Scenario_2
max_branch,63.23632977673484,200,5.44897279228157,25.769647208182462,24.729027513859627,6.875916617095916,6.242135365843094,16.69479973219016,37.372294885238375,0.9991024488084185,162.17136941786987,199.40290656494858,200,data_set_25,14.415538589572522,37.562114941928805,0.95,Scenario_2
range_branch,63.17930391551864,200,5.44425715793816,25.75420933896796,24.725046169192925,6.874233433661728,6.231013393855189,16.67342768493276,37.360387793042904,0.9988889745305871,161.9938203628952,199.40290656494858,200,data_set_25,14.41421291234562,37.54786316774789,0.95,Scenario_2
bl1_length,7.3239838837131686,170,0.9883105639752959,3.758106982123719,2.647815006188545,3.608053006381285,2.685846746217225,0.23799108849277278,11.35935921193959,1.028008439376544,166.10368844020576,148.94464901521093,200,data_set_25,8.002142971952554e-4,11.603252875481912,0.95,Scenario_2
birthRate,0.03925529498554992,0,-3.381947403325892,0.1264235948956333,0.12239675067849089,0.025774587690027315,0.022714934737010948,0.08878069453367035,0.17355303465959132,0.9969170802857494,190.9989603272164,183.81776436968573,200,data_set_25,0.08155498891840686,0.1810506977825856,0.95,Scenario_2
bmRate,0.08179150600111361,6,-1.446274522278571,0.15129480615961347,0.14541321957369346,0.04805678250419503,0.043384872387334475,0.0872612878142367,0.22727015837477893,1.0070244687943557,134.7109730456744,181.8165087595598,200,data_set_25,0.06475313656008976,0.23894934831173567,0.95,Scenario_2
tree_length,585.3455947047593,200,6.082596060967799,240.85341529793146,237.0487562624565,56.63571540077179,53.55855345422984,159.2626811310054,340.2481469149382,1.0100866767612333,246.9335245721533,228.96860659030312,200,data_set_26,154.0625050821475,365.75478900977504,0.95,Scenario_2
max_branch,54.18886876014048,199,3.4346033283385653,24.556448136683944,23.20821572214468,8.627610757540012,8.657355211982777,12.932903792965257,37.83959741887941,1.0251771550272775,209.48713582582982,215.5814853547872,200,data_set_26,10.782913094939381,38.277910028156015,0.95,Scenario_2
range_branch,53.08926976828697,198,3.330620890994855,24.336369480849122,23.055422588740157,8.632894955165362,8.635498312819504,12.754530217587714,37.72990847345192,1.0264405500603206,226.0230450227377,215.5814853547872,200,data_set_26,10.722054594378443,37.7929498741652,0.95,Scenario_2
bl1_length,27.7227018222257,192,2.6142062314354706,6.2910587706782914,3.0581533069666005,8.198145499706508,3.809734733810448,0.13818387243776054,22.332622119707978,1.0030259737652956,206.8314193011873,151.0332334649955,200,data_set_26,0.020438955318170773,25.65789892373586,0.95,Scenario_2
birthRate,0.03290265396501423,0,-3.7016070144928874,0.10790286127301191,0.10474347176243615,0.020261526146441167,0.020433341275952126,0.08103078850157022,0.14719990830163415,1.0100084239888414,226.02885091210865,149.076952862528,200,data_set_26,0.07557235074567363,0.14933643921653963,0.95,Scenario_2
bmRate,0.11627520777685277,0,-1.9121311559078946,0.3994715989999661,0.38218124770073275,0.14810510793055381,0.12105147849224564,0.19778566926092578,0.6769271903538331,1.0034101664598152,229.72021801121932,217.056063143582,200,data_set_26,0.1446238916170649,0.6938561439030373,0.95,Scenario_2
tree_length,1227.4645210777437,200,10.140658753045646,361.8608992383115,354.17020533104335,85.35970324210514,80.79530333770424,244.34525286203626,518.0217637774873,1.02784026294494,130.05642714671635,224.40597791289804,200,data_set_28,227.89655813694947,547.4170773111683,0.95,Scenario_2
max_branch,95.30432615698044,200,7.800869201370605,25.36215656142525,23.76152026103465,8.965945690163144,7.89605842893637,13.317173443316204,41.95571151781628,1.0218013901490202,154.07802685307973,187.34525053312544,200,data_set_28,11.30698461632266,43.12670104127713,0.95,Scenario_2
range_branch,95.27825562086277,200,7.815796747411482,25.27982104504044,23.729973867294692,8.956020331389139,7.939877727091432,13.289473357819451,41.9272804213862,1.020858529440465,155.01582506771098,187.34525053312544,200,data_set_28,11.271288320166011,42.96959843092726,0.95,Scenario_2
bl1_length,0.02607053611767185,3,-0.9073723561514502,3.8024927867180125,2.5101530232527915,4.161932226608428,2.38919076139768,0.10553806640733218,12.839996529067058,0.9997442443219722,146.04628463519416,150.8009293033309,200,data_set_28,0.0029828211492767998,12.884136060511214,0.95,Scenario_2
birthRate,0.03500488954861158,0,-3.6206591533316543,0.11811254919224627,0.11555095512745403,0.02295373746163341,0.02312723132654067,0.08501018872650927,0.1572889646146228,0.9975935818149504,185.97451581311148,154.49565095974566,200,data_set_28,0.07823157288382349,0.16165035527881372,0.95,Scenario_2
