variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
range_branch,73.52899006699202,60,-0.5582440404866741,88.86591577079533,85.98011036764963,27.473514433638478,22.8731443875426,53.19196786382004,142.15583500692776,1.0165694332871589,159.37660582913261,142.42047031212667,200,data_set_82,46.83079341271496,145.0225146811509,0.95,Scenario_3
bl1_length,35.304947101234774,177,1.2230161838114333,15.905606459590475,11.198830662496608,15.86188383966252,12.51178165686476,0.5097662006864039,49.26989009490147,1.0061807658163897,157.93541541466473,182.40894068574056,200,data_set_82,0.02730934343153726,50.84108835050847,0.95,Scenario_3
birthRate,0.042859953392945786,175,1.1217177903026452,0.03543330184379295,0.034181387753487724,0.006620784312557872,0.006517284835977233,0.02593183969252397,0.04735239531489751,1.0015077846815366,162.10443085842437,132.87570359311636,200,data_set_82,0.02380802207102901,0.04763639273388758,0.95,Scenario_3
bmRate,0.19800081233454936,165,0.9826004276540672,0.15401358399823514,0.1512871694918343,0.04476614002838628,0.04706811190842598,0.0838900245110302,0.22830683720077108,0.9978822160372034,166.34114494230624,137.04318936877073,200,data_set_82,0.0696661337879615,0.22875527209039392,0.95,Scenario_3
tree_length,4566.125873303156,102,-0.02177325956335912,4585.573002073953,4536.327015150557,893.1657069630002,785.6067828991954,3096.51706359531,6152.920815116937,1.0197295249669558,204.80468308613573,178.62881248895596,200,data_set_84,2974.8947156079876,6410.372055702109,0.95,Scenario_3
max_branch,87.6883832636302,129,0.25393873067514483,81.52244808999414,78.48896198326075,24.281192385433826,23.530033753778532,50.28469813832833,120.54840825809676,1.024149244217013,200.61378595674105,224.40597791289804,200,data_set_84,38.77667100413428,123.3931287007157,0.95,Scenario_3
range_branch,87.61177752288968,129,0.2530519167928709,81.47035938004866,78.41552996902581,24.269399815959176,23.565035572116944,50.282086342332754,120.52592434608373,1.0235930179554529,201.0382993623949,224.40597791289804,200,data_set_84,38.757105003445865,123.29977388520666,0.95,Scenario_3
bl1_length,13.25390700295705,140,0.05687851001722149,12.458663081917754,7.368289772378554,13.981447840291779,7.617494502810852,0.4918990933201899,39.83763983837713,1.017188009187227,182.8532489119254,154.49565095974566,200,data_set_84,0.006063969705056263,40.305810748183525,0.95,Scenario_3
birthRate,0.03970397885462508,103,-0.08254306521627833,0.04032768658975222,0.039217006781285334,0.007556149429305895,0.006320869549112757,0.03013182335990888,0.054341372912967346,1.0007280706590993,225.11668008761208,178.62881248895587,200,data_set_84,0.027158605313704967,0.05589723397481181,0.95,Scenario_3
bmRate,0.0813573322816564,160,0.6865282997329123,0.06782655796768783,0.06523782443443263,0.0197089826001821,0.01769251498194493,0.041614713747005684,0.10093998475146776,1.013172432586,176.83678435599026,178.62881248895596,200,data_set_84,0.035605332386854725,0.10174756894058745,0.95,Scenario_3
tree_length,4708.1945648056335,84,-0.3336893494995308,5082.370986896826,4872.100082861991,1121.3316297100423,1108.9441788549295,3640.2840775169493,7099.867734469992,1.0102098021804564,195.39696934568,134.43427714617292,200,data_set_85,3211.1486969844414,7172.866951248863,0.95,Scenario_3
max_branch,64.51947084474762,45,-0.7432991919305248,82.72710056415467,77.88533006938826,24.495694219870607,21.219558363504238,52.5182886481839,123.47785895311307,1.003310896109558,167.41201999361215,183.81776436968573,200,data_set_85,39.86353800030432,123.99920379781067,0.95,Scenario_3
range_branch,64.51545087362882,45,-0.74166669911511,82.68161485233779,77.88108514372612,24.493703169339003,21.195146125431,52.43581204850032,123.40907281415728,1.003573578208148,167.2068376754401,183.81776436968573,200,data_set_85,39.8481033769154,123.93800417400074,0.95,Scenario_3
bl1_length,15.869099127464764,146,0.28281262935704976,12.228556840313113,7.86470937472588,12.872629823597737,7.542737074182309,0.6023512301542495,36.603282650483365,0.9951260444624369,173.9936634005498,118.9772861544614,200,data_set_85,0.009216139694052619,36.65883917820255,0.95,Scenario_3
birthRate,0.039008338196387736,94,-0.12987800627351348,0.04002834557756411,0.039795144624306736,0.007853580528702539,0.008236389599942637,0.028332286258225137,0.05310481368407628,0.9980909148220225,221.2714314535429,132.87570359311636,200,data_set_85,0.025343543833746533,0.05463111409832671,0.95,Scenario_3
bmRate,0.08281940670687876,112,0.0698260436637896,0.0811808241286437,0.0768137857012762,0.023466639268935024,0.023610804271324674,0.04890462050614412,0.12013852366458845,1.0117615944114111,110.10144039495344,154.06918008282148,200,data_set_85,0.03269414386994412,0.1208393596614962,0.95,Scenario_3
tree_length,3734.510938652061,35,-0.9456129717744115,4564.234518372039,4520.474515711247,877.4452175323155,810.2470401025901,3178.881118530813,5969.592362324592,0.9963035963870039,197.78855868652457,179.43272152681843,200,data_set_86,2806.4689482051067,6133.685913777286,0.95,Scenario_3
max_branch,75.02447219310517,99,-0.11665610557255279,77.57529408599439,75.76014648197868,21.866167058892312,18.041851810909037,46.843970948457454,114.52814718072294,1.0030169210961761,184.44866738907834,182.72602753033289,200,data_set_86,44.282055868438476,116.63790913959397,0.95,Scenario_3
range_branch,75.01786901509011,99,-0.11466252169667433,77.52470603304333,75.71438302256348,21.86274103219836,18.029982365386708,46.83978486726287,114.43023826870194,1.0031634461458057,184.6537851523629,182.72602753033289,200,data_set_86,44.27653321887304,116.59713111600394,0.95,Scenario_3
bl1_length,1.7283955304433505,31,-0.8805444167874108,15.165761768406009,11.0184277180006,15.260293497729181,12.021962558096407,0.36642292464809906,44.37143856559902,0.997790958542201,149.11129319888198,224.18478260869588,200,data_set_86,0.06295154955002458,45.717023279214054,0.95,Scenario_3
birthRate,0.048547233033162815,169,0.9255845808900561,0.04112886238613383,0.040404540174009976,0.008014794974107465,0.007644295565568938,0.029930916524336704,0.05681365825369212,0.9963924818759988,185.17245689890905,176.03013040983328,200,data_set_86,0.027903088013326603,0.058129646022691314,0.95,Scenario_3
bmRate,0.05690352530849778,87,-0.29376200471257125,0.06125125622136735,0.059828991488833194,0.014800181245779455,0.01562599895245346,0.040616004131878714,0.08583578001114245,0.9967560995648479,161.56498560234434,149.076952862528,200,data_set_86,0.03697359224297214,0.09081372444494824,0.95,Scenario_3
tree_length,2888.157404271639,3,-1.9149983720306092,4496.335163558706,4479.325640451125,839.7802226754907,864.705227274347,3317.4921327967036,6022.148986214567,1.0198913863398589,171.7244603942819,132.87570359311636,200,data_set_87,3005.042542967004,6176.533960269244,0.95,Scenario_3
max_branch,54.27644076004319,8,-1.4592581889689673,86.86232955241958,85.42640693012237,22.330447784157933,20.153482262403568,55.386536302737525,126.29435351243357,0.9962894030765335,183.30983123294314,153.46797767738502,200,data_set_87,47.86823075414194,127.17554075431468,0.95,Scenario_3
range_branch,54.27003369675263,8,-1.457507468088244,86.80832146833386,85.31457641582992,22.324611354657716,20.0286072399521,55.366028545379024,126.26882216320865,0.9963572729724134,183.37266606078921,153.46797767738502,200,data_set_87,47.79387342417835,126.96708257030892,0.95,Scenario_3
bl1_length,4.181080435993692,54,-0.613611115562743,13.709794708624353,8.231074566256357,15.528914048259823,8.988097614123378,0.5791055621003467,41.29062024960298,1.0014393063931133,237.67648988193807,221.3167416224257,200,data_set_87,0.029888125277366603,42.60754416610018,0.95,Scenario_3
birthRate,0.05155322808738094,195,2.1308634295412894,0.036945703398432235,0.03589306612701133,0.006855213941183114,0.0070763693054481155,0.027057837460834094,0.04971129859362265,1.0356439016951116,120.34849354408934,154.27363440457233,200,data_set_87,0.02518320124563719,0.05004487919683889,0.95,Scenario_3
bmRate,0.26880216417420516,198,3.2020646742777927,0.1348239870266893,0.1290505647790699,0.04184118397850096,0.037501398745398144,0.0826788061224692,0.21122697532562035,0.9973763161992281,122.66239617267122,183.81776436968573,200,data_set_87,0.06350938828774791,0.21864616265941675,0.95,Scenario_3
tree_length,3830.2827695409574,56,-0.6597720780234819,4388.310097321273,4260.412053847858,845.7880325157607,837.7695362838973,3136.5090196155234,5919.344067102145,1.0164889719059291,135.9167430016468,180.67083038600123,200,data_set_88,2901.68845929516,6144.0276125736045,0.95,Scenario_3
max_branch,74.36550342877203,87,-0.21128802034109329,79.02179633077202,77.50832100926289,22.03765691250783,21.83638986149605,47.46858060451621,113.99776901345189,1.0004389647716376,178.60846990736172,149.2271004797697,200,data_set_88,42.92392299249183,114.16630631038984,0.95,Scenario_3
range_branch,74.28485157078573,87,-0.21271519116073503,78.9713710928822,77.50089443404336,22.031898598888326,21.700969043894247,47.387204160871285,113.97663054418734,1.0003768109608142,178.18776999227555,149.2271004797697,200,data_set_88,42.90168422807285,114.01180367326975,0.95,Scenario_3
bl1_length,1.1305216324533234,18,-0.8381439012411456,12.013124695459837,7.209093098128864,12.984170196658674,7.72286907769095,0.5562673501886379,37.641707192953916,0.9962770954166251,183.27025741532128,217.056063143582,200,data_set_88,0.1405336453374362,39.357606400044034,0.95,Scenario_3
birthRate,0.04445291517967775,145,0.5109400387379046,0.0405076760697029,0.038625320709025635,0.007721530533641782,0.0067568837120214895,0.02917090010124665,0.05440832014928704,1.022454415013167,112.31898320661558,124.72432944219291,200,data_set_88,0.02427878414591785,0.05441932398852447,0.95,Scenario_3
bmRate,0.07677184473777136,84,-0.349836836702893,0.08415039606273736,0.08152546960719932,0.021091407624498962,0.01936362296867971,0.05445275881775236,0.12186348998297533,0.9965280969174765,218.11471397954332,174.00235129387204,200,data_set_88,0.04918467930673107,0.12451825873933614,0.95,Scenario_3
tree_length,3056.5367004380246,77,-0.3785918401892488,3294.8655555567098,3241.330492887688,629.5139773734965,632.8017957189421,2356.505249253842,4466.527889361713,1.0583287758249764,152.09870028978463,145.8539561013564,200,data_set_89,2156.4226401089195,4595.922096189276,0.95,Scenario_3
max_branch,80.06230503088679,123,0.09162019661176911,78.03983487616941,72.97388325105416,22.074501360080962,17.079131271180497,49.77441856318092,115.77409872997306,1.0068405771526,203.08105601000162,177.70094093640174,200,data_set_89,41.98556327732666,116.81135823532456,0.95,Scenario_3
range_branch,79.9652800427189,123,0.0900427629663676,77.97775185243543,72.87119232308972,22.073158628260256,17.230225593068646,49.76354876020157,115.76168644128731,1.0069371631749116,202.81369247312665,177.70094093640174,200,data_set_89,41.855178705002615,116.79027855040394,0.95,Scenario_3
bl1_length,28.95937578398933,178,0.961848351296999,14.31442480898291,8.873467962529212,15.225841948222419,9.59717382579301,0.8689097548049171,45.683120931286126,1.0060938579515388,146.8456013104493,181.8165087595598,200,data_set_89,0.0013417283705257116,47.34514574789886,0.95,Scenario_3
birthRate,0.039058942130666074,108,0.017557113415153515,0.038939514305213425,0.03830758773637765,0.006802247193412277,0.0065755973824784125,0.027873370179136846,0.050793134947794465,1.004939665306013,193.03039861082476,149.076952862528,200,data_set_89,0.026285300228615548,0.051162920995846156,0.95,Scenario_3
bmRate,0.07373221351836731,79,-0.37369996646538783,0.08306621882696252,0.07876220809671397,0.024977270929082966,0.02248541851488168,0.05207550244245305,0.13073419897627017,1.0002324128597315,163.2229682788159,152.02088367694947,200,data_set_89,0.04586596107309502,0.13227409529768766,0.95,Scenario_3
tree_length,3061.37500418072,97,-0.058811210191728164,3102.660180506517,3079.759517192784,701.9950140662736,724.879056425374,2037.6094735947693,4342.884310485572,1.0395885849356719,119.37987723560086,181.71259610245684,200,data_set_90,1919.5700726339849,4571.592482076063,0.95,Scenario_3
max_branch,53.14121257030721,28,-1.0550188632400617,77.70213543940969,75.76785543490115,23.280079366233874,21.473739839600448,45.74790552000729,120.34916772062415,1.0379778902319572,125.52896823025402,139.93389931672206,200,data_set_90,38.98646373720943,123.42267688579408,0.95,Scenario_3
range_branch,53.119661758057894,28,-1.0526754153856155,77.61840342763314,75.72052313396873,23.272835397795323,21.430214258673484,45.65679086344831,120.33174355717924,1.0384220924596639,124.45771786091174,139.93389931672206,200,data_set_90,38.947588371746896,123.33882351675136,0.95,Scenario_3
bl1_length,8.021028791531222,85,-0.47649759243192913,14.456938415893404,9.849915973008494,13.50669914514121,9.923322627181536,0.9352705589949996,43.84611104019457,0.9971301340000269,120.123427835099,152.97566296271046,200,data_set_90,0.04430753970753214,44.36214414841214,0.95,Scenario_3
birthRate,0.039122046913585,101,-0.10495236487253615,0.03999060036391296,0.03898650059908358,0.008275692037838452,0.008060247839905119,0.028761669738400705,0.05415386663821003,1.0232297458426791,168.28221554582336,173.85067966451732,200,data_set_90,0.0249765041900013,0.05429643611805887,0.95,Scenario_3
bmRate,0.07760350137316835,76,-0.352316290313572,0.08726095050201964,0.08262022181110987,0.027411304541881593,0.022745145577149507,0.05078222168150419,0.13806556533452452,1.0150971590628637,165.43446882386547,213.97099134342685,200,data_set_90,0.039841516793921,0.14048017709412322,0.95,Scenario_3
tree_length,3088.523881010213,124,0.2586360322634633,2921.489162141251,2938.556711381032,645.8292659655762,594.1264005304653,1888.3723007747749,4017.695323806404,0.999428338857781,285.81738576464875,179.43272152681843,200,data_set_91,1760.8429333107847,4080.396093228205,0.95,Scenario_3
max_branch,74.55932701728904,119,0.1713004176293302,71.07665415221308,67.70049257358384,20.330790276366777,22.32201946727558,45.380654715724376,104.6904570491654,1.0007797598771857,171.6297940171559,181.71259610245684,200,data_set_91,40.17649957628135,109.09969126870581,0.95,Scenario_3
range_branch,74.46925047820842,119,0.17033490445777386,71.0086580610516,67.68295896274307,20.31640213832216,22.28562847794232,45.36763618434795,104.62523735979508,1.00063563961081,172.0555726810785,181.71259610245684,200,data_set_91,40.12604085427373,109.09881251768422,0.95,Scenario_3
bl1_length,4.138774593906064,71,-0.5851690778935389,10.671569960301792,8.14886819343003,11.163944940344667,8.875807285250662,0.4319645766287181,32.56516818608898,1.0104771250337163,227.87510741984113,124.1538849003629,200,data_set_91,0.0031645587074298296,33.20235788802742,0.95,Scenario_3
birthRate,0.03896777718244893,71,-0.43758094210421866,0.042774099488078976,0.041227757122477574,0.008698555945618608,0.008047122905323492,0.0299826023073698,0.05965904115332736,0.9970607379763058,261.42985916890984,224.57902156290302,200,data_set_91,0.028396803705644843,0.061776458653196295,0.95,Scenario_3
bmRate,0.04105094514673813,35,-0.9065361569137907,0.057127459960048865,0.053368272102280484,0.017734002875342096,0.017058854780891197,0.03401025489762168,0.08935974014139965,0.9954818781285755,181.4844450126944,183.81776436968573,200,data_set_91,0.026397804879259714,0.09191780156162556,0.95,Scenario_3
