variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
bl1_length,3.97948459221206,55,-0.7021855133773145,10.970309546499077,7.979968252093234,9.955809143175168,7.600171826110098,0.55810873425352,33.01163126386485,0.9957443323237606,191.13156931835306,183.81776436968573,200,data_set_101,0.025192067677289137,34.301099114192574,0.95
birthRate,0.03844830702533376,61,-0.6104870548826742,0.04297095176493632,0.04305463426495202,0.007408256577155016,0.007971933265994702,0.031344384072327425,0.05536291430669298,0.99627053928018094,184.5440097283679,174.00235129387204,200,data_set_101,0.028791029657145858,0.05688311096044281,0.95
bmRate,0.05385327519095287,104,-0.12833607440787317,0.05641974446530613,0.05316127368146663,0.019998034739605604,0.01752479465234084,0.03016736596416724,0.09660343211048411,0.9950721308132456,324.6910658882453,177.70094093640174,200,data_set_101,0.02187505005077928,0.09961580949530387,0.95
treeHeight,90.50428215283405,153,0.6753254448471694,76.11090462772242,73.9587948932527,21.31324627990131,21.38061016544047,46.59902339872781,115.04704364253273,0.9956361447865268,188.09202728158667,158.62628906581358,200,data_set_101,44.87055084410504,120.19134975831682,0.95
tree_length,1979.0651350857079,100,-0.0675108142383598,2009.2500928963386,1975.8909153151453,447.1129277756449,438.3064990020667,1357.8655109151978,2753.3887661214158,0.9987868912485328,221.6746406726342,182.9626247472442,200,data_set_102,1171.1160353239136,2778.793680382307,0.95
max_branch,60.28704728129689,88,-0.2944364486931258,66.32148895756579,63.8443781160412,20.49488676776648,19.29887530369773,42.4700509522942,101.48653665677914,0.9974943573957668,259.2834231737261,217.056063143582,200,data_set_102,29.895580461712704,103.49675281859936,0.95
range_branch,60.09972819182627,88,-0.2988999433306429,66.22011760994744,63.67188158172665,20.476381995666,19.149395986967157,42.46864999593045,101.455245847412,0.9974094282661295,259.30752654575866,217.056063143582,200,data_set_102,29.89041458657632,103.35135871869613,0.95
bl1_length,16.74837638522979,152,0.24279856143584727,13.003296136136653,7.483917635598356,15.424639367489291,7.600521059267735,0.9147298466424918,46.6983850719312,0.9965466824343905,203.33125112655523,129.26033267995484,200,data_set_102,0.013538435923506068,48.24792093638143,0.95
birthRate,0.0423497186793313,107,0.011839862758995075,0.04225205659276608,0.04186857062996798,0.00824858265278641,0.007582833464691597,0.029973236281765337,0.057361901171022675,0.9985675829984813,178.0518835485414,183.81776436968573,200,data_set_102,0.028047248983715373,0.059556154826163415,0.95
bmRate,0.05544227839113235,79,-0.3474520319227067,0.062317126181895305,0.06120432419728562,0.019786465926589582,0.01736869253376944,0.03737698355208616,0.09065013129475033,1.0155590055106714,176.05846655849265,183.88614345143364,200,data_set_102,0.03289617756789087,0.09815681835972327,0.95
treeHeight,89.51087958899157,91,-0.18777738880408804,94.33065257595382,92.64640074707805,25.66748327718422,25.894261131230103,59.36664799761813,138.13975033946798,0.9972728839294079,206.5088770190318,181.8165087595598,200,data_set_102,48.71019611208009,142.21561473971798,0.95
tree_length,3087.4086052272646,11,-1.5880367584025226,4510.3585942000045,4526.922032528608,896.0434835300343,831.4446358095928,3075.193032427873,6142.120505566168,1.026820550570584,103.91892658163086,219.05118051561786,200,data_set_103,2675.996073885427,6207.538691919763,0.95
max_branch,72.51221144394515,54,-0.6475602561849964,90.1275719478796,86.53072820527059,27.2026584949989,27.008315469406572,53.854971577353574,138.27796785466703,1.005559510443957,186.00362416422888,169.3262148191182,200,data_set_103,46.777109692913335,147.96383787711633,0.95
range_branch,72.4626358330219,54,-0.6472385679947147,90.06906744721992,86.47581743549381,27.20238330164186,27.014987516454052,53.83011654575292,138.25442655909504,1.0056619917600358,186.0929404298855,169.3262148191182,200,data_set_103,46.75883400149756,147.8737437044931,0.95
bl1_length,22.04184383922528,164,0.6424003453529766,13.222601680515089,9.632976447304955,13.728576303713417,11.170692386236388,0.5517174698101045,42.60816541668562,0.9988032225714748,154.3839263893809,151.43568899960658,200,data_set_103,6.562233239578254e-4,42.732324795153275,0.95
birthRate,0.051163006753349165,192,2.0438263071042226,0.03674830672759828,0.0355007504528707,0.00705280090370019,0.006438640176956143,0.027303013384503777,0.05001307351742763,1.0352778174005566,86.74469111455184,188.0282965005362,200,data_set_103,0.024870075728809175,0.05007497399764429,0.95
bmRate,0.141722370068402,166,0.9530828489951642,0.11234765880864946,0.11069954288348915,0.030820732206777526,0.0303011799694295,0.06544421461705094,0.16096545122815517,0.9952291746191495,117.67630208072026,180.76339858518074,200,data_set_103,0.064165827616393,0.16919318063087926,0.95
treeHeight,97.4549319683614,18,-1.2215223297119904,137.71867780449304,134.11269714481375,32.961940078185066,32.20081780101884,86.43691872328066,189.38473993824164,1.016268024684632,180.6045422470308,219.05118051561786,200,data_set_103,76.22993894515211,193.91974018494483,0.95
tree_length,756.1208987510316,170,0.9210386927374296,607.9107211929177,590.6284952508029,160.91634230655046,146.15833947041313,378.48714521813105,927.2071213448594,0.9978503705184786,344.06254856735666,174.2017389635149,200,data_set_104,313.775256894208,947.3096251607859,0.95
max_branch,56.32155116387336,110,-0.1105136660493124,58.64063704405172,54.52626322179661,20.98460727149855,17.091084099355058,30.547176120825487,97.52059301481307,0.9991986904196778,329.12587092078235,176.08450095466833,200,data_set_104,25.359132290413662,98.05657165406105,0.95
range_branch,54.586333574781605,104,-0.17221149430126872,58.18327763484609,54.111154634086716,20.886782700880307,17.421271442716932,30.228839081993186,96.74871618707007,0.9985527061378081,335.6063842421757,176.08450095466833,200,data_set_104,24.96576772576286,97.13633202160563,0.95
bl1_length,38.49802177467381,186,1.5457795528718195,16.84722665863536,13.517062331458417,14.006392487088226,11.255493622557927,1.860140288096035,42.48648946640298,0.9988004462301178,218.25684124376062,218.58876028447904,200,data_set_104,0.3933645646508017,44.46980946732049,0.95
birthRate,0.033457609649437295,57,-0.5596348588974814,0.03731220612827729,0.03703797497753858,0.0068876990372504915,0.006164951345544008,0.02665039271506434,0.04998922848988943,0.9950400501174889,162.62194986527217,154.2736344045722,200,data_set_104,0.02587974427321631,0.0535838669330634,0.95
bmRate,0.06781708435306856,17,-1.2071387065071824,0.11454521606500308,0.11095949119400447,0.03870982800902879,0.03570289944735826,0.06018184788536652,0.19325658084187372,1.0004010719325596,184.23078265229515,176.75574219857674,200,data_set_104,0.043391770484663514,0.1945456401221905,0.95
treeHeight,76.45911808952157,119,0.05054138872738869,75.23511535369842,71.99626910306891,24.217829518401302,20.176139251804532,42.18201832481404,121.7093285753562,0.9981034446674157,294.57184688982886,181.8165087595598,200,data_set_104,33.91040359674831,123.65309411514674,0.95
tree_length,2526.55289701019,62,-0.5580018396596205,2855.1885204222713,2792.494547597198,588.9507884284899,554.5569635374634,2048.0224569703096,3840.249763543786,1.005378249005414,91.3951439892392,137.04318936877073,200,data_set_105,1786.3193384168324,4025.462683439035,0.95
max_branch,63.03215920122272,88,-0.3160316425792286,69.76629312133599,66.69068167317656,21.30841666724887,19.963015998636646,43.0286691551678,103.30616551609612,1.0028356204923359,115.72952291052762,184.50039724965913,200,data_set_105,32.81575792860172,104.2294623130406,0.95
range_branch,63.01617805717849,88,-0.3138972636745248,69.70296566604421,66.62801473342269,21.302471804275235,20.070251999001588,43.00817371653212,103.27302193477426,1.0031587347927393,116.0748340045573,184.50039724965913,200,data_set_105,32.7834316548916,104.19389860176659,0.95
bl1_length,10.293128106642953,121,-0.08933769007178519,11.221358695733416,7.652920379349823,10.390134201417174,6.682674844957592,0.935946227806872,31.438383616251784,1.0010390903350737,246.2146271607002,182.7260275303328,200,data_set_105,0.10040797991926967,32.14069196528362,0.95
birthRate,0.042849845821156474,97,-0.02931750629242694,0.043084692960941584,0.04315075701761015,0.008010474610037833,0.007953860663259218,0.031566265832832445,0.05762065990260388,0.9998302794822174,111.97351641677666,93.07084852270728,200,data_set_105,0.028656334589709537,0.05838377339649856,0.95
bmRate,0.04491438832487336,91,-0.230970033600981,0.048124985056350995,0.04630591687921652,0.013900490385796965,0.013495455439417372,0.02832628843378322,0.07388555009584097,0.9960515782962674,131.29382697774074,224.40597791289792,200,data_set_105,0.024538879867352113,0.07411158337798315,0.95
treeHeight,82.57851075862798,56,-0.6736493657135891,100.80596560061802,97.02238608301995,27.057777784266005,25.401059035408913,63.53110998762335,151.71436017397798,0.9959612151687656,114.4636794956564,184.50039724965913,200,data_set_105,60.889569267725584,158.04177892437636,0.95
tree_length,112.39988139042978,170,0.8746388870832583,78.68554859443212,72.56761887931762,38.546574242117295,37.79235569695122,31.157353871495022,138.91034902182227,0.9952596290135619,188.29568454150467,176.03013040983328,200,data_set_106,18.325457256453703,140.21200416542663,0.95
max_branch,49.42181677806678,191,1.6059398172896044,25.761940426399818,23.391636185247947,14.732729145229417,12.84186805575599,9.554726082702592,45.41434878181114,0.9960804627182098,191.9226889648915,224.40597791289804,200,data_set_106,3.4751490152643245,46.264279537762654,0.95
range_branch,48.00227077484097,192,1.8274480603831886,21.979389066317335,19.090565441231334,14.240011671284943,11.190994723119662,6.487708085852755,44.15406758882363,0.9984132968782334,177.6425133314816,227.803382535074,200,data_set_106,0.9011954891930323,44.305637395732695,0.95
bl1_length,1.419546003225804,12,-0.9822514185120875,11.319522650191633,8.53262606689145,10.078862153197289,7.452357117657808,0.9271528081755259,28.0061472566899,1.0057356929949524,204.86121006206582,179.43272152681843,200,data_set_106,0.22691233873280992,31.20691026447626,0.95
birthRate,0.028154879969322193,13,-1.4197402158081005,0.03986715564612604,0.038818725765708856,0.008249590697222978,0.007278222307262862,0.0273902588431126,0.05631878208299513,1.009600813453709,232.75578692273814,146.6371998566477,200,data_set_106,0.02617786043678538,0.05774791062360681,0.95
bmRate,0.12757231075939884,165,0.7021234603128187,0.09545586742833335,0.08729909019255498,0.045741874679357065,0.03838062462317913,0.03841864149105883,0.1842620164886347,0.9954097580403214,173.0844863275782,174.0023512938721,200,data_set_106,0.026436966637259002,0.18488046683489925,0.95
treeHeight,49.42181677806678,189,1.469752379817785,27.33979073536908,25.807661763087694,15.02431725637713,13.685751694678535,10.240269433375666,50.34167158093688,0.9951909236855423,198.73498840096218,178.62881248895596,200,data_set_106,6.397346938414915,53.91052653085393,0.95
tree_length,498.0595237012595,188,1.5147038362508014,333.79925612185895,322.1083246553076,108.44381828858236,103.43994953585002,183.68869729827787,505.03058294530445,1.0061377974973955,126.50226690483812,123.61744327879813,200,data_set_107,127.33173014319898,520.4584990564005,0.95
max_branch,53.73696052654854,120,0.04218225619467008,52.770043593029655,49.17024443599817,22.922361692949526,19.653432397782186,25.205799566100325,90.06841878519741,1.0045331917348241,161.27750178436676,212.1375182149183,200,data_set_107,19.85669408705289,93.7110779924173,0.95
range_branch,53.26831332116387,120,0.04444331634695655,52.25311696266876,48.34944970685192,22.84249785884015,19.761707300172084,25.17967566700183,89.9817436684827,1.004968783828869,149.35357935587152,212.1375182149183,200,data_set_107,18.885975621826173,93.06899707066991,0.95
bl1_length,4.308362665969412,91,-0.42906273347471036,8.749783927785565,5.1183522765385225,10.351449602364353,5.729004584387024,0.28745774837435656,28.236742379302672,0.996981536621791,252.67768415787214,227.803382535074,200,data_set_107,0.01696131484213064,29.03830859643849,0.95
birthRate,0.03587929397913762,69,-0.5153685174533926,0.0400273784090203,0.03908824033904003,0.008048773429893907,0.008110315059794763,0.028536709388279503,0.0545741926029497,0.9989953809123914,158.86765727904054,184.50039724965913,200,data_set_107,0.02766133641684983,0.0574936104608712,0.95
bmRate,0.03330460694544817,1,-1.4753627611487978,0.08791934002369585,0.07956852796792055,0.037017833523005333,0.032743642329374704,0.044171288257612094,0.16487054985234514,1.0104594959194515,203.34287023575422,144.4611790854358,200,data_set_107,0.03295518681342107,0.16494336464698633,0.95
treeHeight,78.69534399001141,162,0.6191543948680165,63.63135209574933,60.90552781416935,24.329944225742324,20.67204900414137,32.89700319950685,104.06743694160305,1.0099128756665408,134.3594047127853,212.62085774700174,200,data_set_107,29.087157068113743,105.92556879968394,0.95
tree_length,344.3934630343463,132,0.21049759632289336,319.85660627399494,302.2299731648791,116.5659712461182,100.24020069978093,174.18092807663086,550.3358075125408,1.0007751171586892,160.3321695661271,154.06918008282148,200,data_set_108,129.4129016084667,576.6899716279014,0.95
max_branch,43.48136682286561,89,-0.18793394357725787,47.14838882918504,45.62673900068638,19.51229211987429,17.01165732802867,20.463719431056518,82.19314274528122,1.000386198140456,139.83079359572326,182.40894068574056,200,data_set_108,14.616900942721108,86.22668478469339,0.95
range_branch,41.711869662807985,87,-0.22986954469263104,46.1498087642574,44.58024290254602,19.30633789431995,17.055216603764368,19.260478839333977,80.72811117693054,1.0000325773712504,137.2903306773493,182.40894068574056,200,data_set_108,13.728837144434447,83.13388866841944,0.95
bl1_length,9.78245045759806,109,-0.23132092247181693,13.017829128069812,8.78676754471304,13.986537127293081,8.89567605168549,0.5737839070839619,39.53267626797661,1.0046049970281246,128.75256585695766,132.87570359311636,200,data_set_108,0.14503014826566232,43.6327694230214,0.95
birthRate,0.05053533409714803,188,1.5644183935346279,0.038585955049779866,0.037752998905761684,0.007638224593083363,0.007293248964895582,0.027545478362939527,0.05114770940954854,0.9957157948979379,232.39910769735533,160.1450756027788,200,data_set_108,0.022906727657634875,0.053193834966664154,0.95
bmRate,0.08841657072797258,83,-0.43961888560283097,0.10662720858739895,0.09861359501036376,0.041423693239326785,0.04053506092728739,0.05767659676434467,0.18039687832229884,0.9984665226019754,144.3055124136321,132.87570359311636,200,data_set_108,0.04626480442576381,0.1839219370373636,0.95
treeHeight,58.70825999218813,114,0.014561175362456893,58.38190025324009,55.11103450033901,22.41300793543743,17.406808039214237,27.192615437309417,99.78064353028553,1.0005006950066786,157.88823219891933,154.2736344045722,200,data_set_108,15.803119084482237,100.05990069604128,0.95
tree_length,842.159122166674,119,0.01090121495779512,839.7610668020818,795.7655798773385,219.98055940337505,203.62590138391016,551.2902954039462,1220.8985922165818,1.0081440419598302,205.11565523220403,152.02088367694947,200,data_set_109,468.50837382337926,1261.8137476715801,0.95
max_branch,50.76470448848587,76,-0.49929061246368805,61.62436714753293,56.3846486570431,21.750183936888764,18.804478878800076,33.19951117228827,104.21934025813444,1.0041813647839717,200.3081382495056,184.50039724965913,200,data_set_109,26.674208409355955,104.8892920116535,0.95
range_branch,50.70669649897054,78,-0.4863697542747618,61.27160908976997,56.021353455203524,21.721976948490635,18.49606671009347,33.153373442259706,103.89035029865971,1.0042787019052066,200.37734261721752,184.50039724965913,200,data_set_109,26.16025747337504,104.79524069959326,0.95
bl1_length,15.783940073950788,140,0.1411548036003426,13.794116174950858,9.175183156610405,14.096749442787651,9.340323785600278,1.026833389643448,42.07672732753301,0.9952415206404659,145.49580348522716,184.50039724965913,200,data_set_109,0.03816579679812325,42.47928204981342,0.95
birthRate,0.03814348661679809,113,0.13385551332535847,0.03722122868578428,0.036841739590394156,0.006889951023325476,0.006922945998335896,0.026491051823647235,0.04714023440378703,1.0061302671988515,208.1895331257289,184.50039724965913,200,data_set_109,0.022118565977997613,0.047509701377497195,0.95
bmRate,0.07079545830206431,17,-1.3266845902394597,0.12754250734774308,0.12365561216824898,0.04277357969118811,0.03756471751666227,0.06711816430905614,0.20775584000788191,1.0161872336439481,174.5970068310771,178.24120013711718,200,data_set_109,0.05417453998591082,0.2087606264372504,0.95
treeHeight,75.13975303826216,95,-0.22709638450698177,81.06609228010551,76.52004022752106,26.096140873000792,28.075380107923408,48.03779961730861,130.420528042734,1.0027166184549456,191.93555317069806,228.96860659030312,200,data_set_109,42.52288509455289,132.9468318022268,0.95
tree_length,691.5184141185237,125,0.198293071279234,660.276299522238,638.3173649140608,157.5552508957354,159.86691448621224,444.0608298803691,953.1895091915457,1.001150713847088,175.93514726569026,104.0370457408569,200,data_set_110,433.80933498861486,1005.7973482049147,0.95
max_branch,82.82572611230717,182,1.4009311152855435,57.4724171262237,55.73503278710406,18.097470110738353,18.396359168819142,33.10654072156114,87.99882506441124,1.00178931060958,176.2901513652589,183.81776436968573,200,data_set_110,28.387664784710662,93.76556699123913,0.95
range_branch,82.26277813304335,183,1.391858206048321,57.089048565002194,55.199213883968305,18.086418184444867,18.085236217111717,32.917450663295995,87.90134244733902,1.0005834878581827,176.46975679899157,183.81776436968573,200,data_set_110,28.25540800704582,92.44964730873447,0.95
bl1_length,28.568144898046768,174,0.9022500582291009,14.845677193483473,10.186696812024167,15.209162448265381,9.028328832182972,1.3760203328550422,44.31792990848554,0.9969832776459148,238.0391376029349,182.96262474724412,200,data_set_110,0.15106950895784751,44.77873298991611,0.95
birthRate,0.03745332386034807,96,-0.17404547674671475,0.03869286891929209,0.037745394626667414,0.0071219607778024155,0.007363472477067107,0.028605575059128658,0.05236457492380819,0.9973486016599495,199.22464382306404,148.97326713957423,200,data_set_110,0.025663457525095034,0.052594516471057916,0.95
bmRate,0.07713375306484305,77,-0.41004454816944563,0.0935728755362249,0.08646343848398863,0.04009106460449413,0.02981616199704183,0.043051657988471,0.17125816137264754,0.9997793063189,202.74952422303483,225.64361868699203,200,data_set_110,0.028444141644930976,0.17591024117724527,0.95
treeHeight,82.82572611230718,142,0.3523338647317682,75.01406936069914,71.8708406432687,22.171177776382795,21.505160330864783,45.37642030167652,124.40339567913873,1.009537540799405,192.172307724683,224.40597791289804,200,data_set_110,42.77052979594696,130.68183680762226,0.95
tree_length,3047.624814518876,19,-1.1425398336965424,3945.7012309488805,3819.123888052568,786.0351034977856,664.2226386220825,2863.668425589988,5368.482714495757,1.0000452263848467,189.50429138367122,183.81776436968573,200,data_set_111,2526.8066548190686,5406.241999868179,0.95
max_branch,53.35073743428258,12,-1.2040662243139915,78.5267874047618,73.16906997902417,20.90919042665042,19.509078725087658,51.5253156799821,118.35944426163884,1.0079618500606387,180.27039696942077,174.45146786649826,200,data_set_111,48.80027424572985,124.1775776316293,0.95
range_branch,53.309444681950296,12,-1.2038325395152627,78.47074645254284,73.11354399408788,20.90099822415835,19.495797732295923,51.465376627145936,118.13505628005673,1.0080551638252062,179.831551371636,174.45146786649826,200,data_set_111,48.73789332916436,124.05049528546384,0.95
bl1_length,25.877238938639238,169,0.7861334743280755,15.055480368335507,11.152838694692393,13.765803039430818,9.56453228151552,1.3333642286227674,41.048263561663326,1.009189825759382,192.49945305170272,212.62085774700162,200,data_set_111,0.10572622417370542,42.90693955647069,0.95
birthRate,0.043290177045625974,139,0.4623628873735296,0.03991916439655856,0.03969846973445321,0.00729083743770307,0.006994963061789013,0.028364550209754102,0.050495878792968386,1.003675271656986,179.95391712434605,177.70094093640174,200,data_set_111,0.023781605625612236,0.05071682325970909,0.95
bmRate,0.08931493726378235,162,0.8575372158768,0.07144708289886464,0.06918094592574939,0.020836243645295897,0.02093196399318825,0.040694990821498495,0.1049644988403989,1.0125340047604217,186.92165824809013,227.803382535074,200,data_set_111,0.03140715867061197,0.10710337955225191,0.95
treeHeight,95.6642571273373,50,-0.7572120971758175,117.38258228558755,112.01032987237946,28.681957458489286,26.981583310271404,79.56304314869024,169.46913678337327,1.0061031976299921,182.06731932479153,183.81776436968573,200,data_set_111,69.70030075662147,181.80554407475188,0.95
tree_length,2368.768998175535,85,-0.254810319694204,2491.5591266994925,2462.674052270455,481.88836571186283,519.0484717259199,1790.9563006047215,3293.5724531271962,0.9981410782610018,200.0828235758135,148.71451130980105,200,data_set_112,1546.721434659506,3357.8029072939366,0.95
max_branch,69.98077726669555,89,-0.33029346549836763,77.50370789111385,73.56917822189668,22.776504564107015,21.13682626306269,48.00086546907164,121.29180979164579,1.0034636014199163,207.06279463254512,173.85067966451732,200,data_set_112,39.54449505325316,123.77953306847803,0.95
range_branch,69.93218414683258,90,-0.32822524505657075,77.40444755913613,73.5134674052424,22.765657196830418,21.315316659865577,47.94214876694883,121.2488247885705,1.0034315008848589,205.672187781269,173.85067966451732,200,data_set_112,39.39067190632774,123.71274309400107,0.95
bl1_length,17.97033399837143,146,0.29969518566253855,13.703909145726824,9.890104814752746,14.23588051043525,10.605581761064022,0.5474527138786021,45.57974048663996,1.008109651903463,96.65285577487177,149.076952862528,200,data_set_112,1.760565066034744e-4,46.77197872291879,0.95
birthRate,0.03493986985509773,83,-0.3265543686161196,0.03715936021241044,0.035842210486250456,0.006796694733310488,0.006418640388084616,0.02760048591037579,0.04911212123317534,1.003028521969411,166.05803722840625,131.80287353111152,200,data_set_112,0.025452045293960782,0.04937315055654175,0.95
bmRate,0.11648536181961494,97,-0.09384084492153662,0.1199836466512024,0.11902467540068468,0.037278914469626584,0.036501559798862056,0.06778706999878648,0.19494074547615742,0.996783138798891,177.46958428582073,183.81776436968573,200,data_set_112,0.05496614700401964,0.19551085938267665,0.95
treeHeight,93.83083104071179,67,-0.5453401477587356,109.0746658342864,105.81606978568857,27.952892990227188,24.611478440296693,72.12931938387597,161.91737910290183,1.0262446996763372,171.4358176672126,212.42884097469735,200,data_set_112,62.24306368712213,164.4852665325736,0.95
tree_length,896.1983448260581,127,0.27949644559092296,834.2672943826956,803.9074214039418,221.58081585769492,223.85017492967074,507.34551057437716,1195.7486452315725,0.9988505727022816,202.1586348198867,176.76106895325503,200,data_set_113,465.18319943387655,1222.2523465426825,0.95
max_branch,46.45301667776924,49,-0.7151311537249837,62.04698448269682,59.420428819063076,21.805745314969897,18.44579333302056,35.24063304727228,100.11418710963906,0.9959856736710879,188.77289938324046,154.06918008282148,200,data_set_113,29.652104654111994,102.74795368196102,0.95
range_branch,46.020506809889895,46,-0.7203801880794785,61.69301246518395,58.92171238492982,21.755881012048224,18.493797322294473,35.136747998561944,99.16723698138397,0.9960002082638996,187.89802818257195,154.06918008282148,200,data_set_113,29.426685147213192,102.38825946384657,0.95
bl1_length,13.293040806800008,126,-0.048478459644067766,13.930802546402079,9.93179990847824,13.155569386580403,9.487572515680682,0.5973949075701669,39.79326677734597,1.001184772220322,178.01566538435614,154.49565095974566,200,data_set_113,0.08814067972026995,40.89031134092957,0.95
birthRate,0.03570034524639105,89,-0.2562259266775668,0.03759547325554859,0.03651178567505425,0.007396316343671017,0.007289426350338208,0.027247233530866832,0.04918135389857058,0.9961918177645303,194.75518772399738,152.55395412668722,200,data_set_113,0.025698730726114692,0.0506149254474766,0.95
bmRate,0.13546122354546902,129,0.13531510069031072,0.129500391308172,0.1253618991261794,0.04405149319542163,0.039620742705059976,0.07048576426325787,0.21025010395826793,0.9997838587389013,204.06462187801762,176.75574219857674,200,data_set_113,0.04835792103632567,0.2106217039951527,0.95
treeHeight,89.9345815407618,131,0.18262651300071575,85.16096771687293,81.0429667513038,26.138668178317335,21.296468710069934,47.80795450006873,127.74061599405792,1.0075390920008678,194.7885990762946,182.40894068574056,200,data_set_113,42.55758374607002,137.97792349194802,0.95
tree_length,831.2487438016336,181,1.1710620229360547,635.8620716516358,612.2399427662946,166.84570784742016,161.87981567555633,413.32299709049175,917.5112110614363,0.9982982784435677,183.68070928771226,149.07695286252803,200,data_set_114,362.4595936462964,960.8213007141566,0.95
max_branch,56.920693909476554,118,0.04270667781903695,56.06210239264759,52.94477505234788,20.104385559258834,19.282100415163686,30.50470112059874,98.95111257305828,0.9953601429906798,196.23724266685795,133.93673253184474,200,data_set_114,24.38362236439911,99.00736798424408,0.95
range_branch,56.37770811971228,118,0.035950725149450725,55.65681551027379,52.63175758341528,20.052241128424296,19.163453296873055,30.262374402349643,98.35693756317785,0.9959223670310394,196.22583281874412,133.93673253184474,200,data_set_114,24.46928850147848,99.27648683156946,0.95
bl1_length,1.3170535501322291,18,-0.7401470375904168,12.828058070216851,7.618186212606938,15.552321275998395,7.943706526224063,0.8296528307597109,41.82538153829836,1.0119185758072224,207.28893602224218,196.64043052647705,200,data_set_114,0.2520879394047315,42.31564242095352,0.95
birthRate,0.029218596667934665,19,-1.302754817989671,0.03902082412606622,0.03893315906465557,0.007524230440581087,0.007063643017910427,0.027454452939518814,0.05173403951266557,1.0022850889771804,197.76411734703774,183.88614345143364,200,data_set_114,0.0246022874303602,0.05265918593468895,0.95
bmRate,0.07269222324052889,65,-0.5498123855327718,0.0906704059836833,0.08533997994297689,0.03269875909712989,0.028820026116723754,0.046750219446929274,0.1541133736164546,1.001088786967015,167.07117642740818,176.03013040983328,200,data_set_114,0.04154365797411344,0.16163427995586474,0.95
treeHeight,93.64442139918071,161,0.779915801220566,75.45880144948376,70.51694369471667,23.317414419911113,20.852093679019596,45.635902534149466,113.57139910805935,0.9966299255388613,205.32313543456368,184.50039724965913,200,data_set_114,39.05876838693179,115.57784981895684,0.95
tree_length,4221.217516466334,29,-0.9742644378639523,5249.778345822338,5089.874881569068,1055.7306511270137,946.0208729168687,3811.9491711754827,7100.217453592808,0.9970074184691253,231.54912979732924,227.803382535074,200,data_set_115,3472.345834798994,7215.523831291081,0.95
max_branch,54.92944335338775,12,-1.1653392737316715,82.87467722999668,79.05774460994671,23.980341610835936,20.17463395385694,53.646404421658524,126.64222179674164,0.9978096785223702,238.1836919009575,175.3370360151549,200,data_set_115,49.98271542520074,135.77749649078334,0.95
range_branch,54.911861993048525,12,-1.1650457204171218,82.83818990991684,79.05315268155024,23.97015621573189,20.175512632571067,53.62269203362546,126.61844440256326,0.9978815614617272,237.44927485581894,175.3370360151549,200,data_set_115,49.97860578641688,135.6616818360769,0.95
bl1_length,23.241693711213557,164,0.7338977722905639,12.999146695463812,8.346364084669027,13.956367497590017,8.822203711689774,0.5529329433289729,44.794628814893166,1.0039446521501756,179.59884869272537,177.70094093640174,200,data_set_115,0.018324648920434117,45.7344820171745,0.95
birthRate,0.04794858657629707,163,0.9095308670741271,0.04107574862628695,0.040891733817227105,0.007556464765312885,0.007726951563607295,0.029879404393178658,0.0544490868901464,0.9976227873268735,216.60421884132708,153.46797767738508,200,data_set_115,0.026211122318647726,0.05504515657860755,0.95
bmRate,0.046925754640877206,31,-0.981544152462373,0.06431500575361483,0.06277310118382161,0.017716218948596135,0.01617490076600784,0.04132102134636763,0.09867259199555241,1.013673023891716,115.05605019100467,175.24246066128165,200,data_set_115,0.037075190015769165,0.10476321711227439,0.95
treeHeight,82.07851563894543,13,-1.2164784684866925,121.76529547728474,116.19854933422435,32.62431754152618,28.557971251074132,77.2127647934423,182.82629794856916,0.9968461509259555,248.3992287110314,180.7158666861781,200,data_set_115,64.01146500955885,185.58294562937692,0.95
tree_length,768.4356049249852,173,0.9814986063476125,603.9093829552277,579.566034581412,167.62756554693274,148.11618675099703,393.66137066880754,914.158136896497,1.0003608852682975,200.991614722546,136.43731755274234,200,data_set_116,330.59127431588024,953.9124251991626,0.95
max_branch,75.3862412469812,167,0.951013163832022,56.81099728695591,52.90752715317858,19.532057669084217,17.194919862549884,31.198924539587676,92.17096234194707,0.9963252147341304,152.78995563473572,135.97033374536466,200,data_set_116,27.37816554272416,97.42430068799847,0.95
range_branch,75.21876970886564,167,0.9752798416669377,56.25747510433084,52.7015113704079,19.441901487604174,17.71718367288603,31.050091057094885,90.618638110072,0.9961822952513215,150.99619563478726,135.97033374536466,200,data_set_116,27.15609298180213,97.11157847707648,0.95
bl1_length,3.808653729920252,63,-0.5667720177251422,11.958530826010637,7.5800937397379915,14.3794627137762,8.124462313445262,0.6651182184930681,36.829220689465096,0.9987609018462731,148.35365090648622,190.68183200535236,200,data_set_116,0.09784424128707413,37.09068623000773,0.95
birthRate,0.02691140708005348,9,-1.4947175152223682,0.0367804294393222,0.03627133909145057,0.006602600330003166,0.0070968459669591795,0.027302777609425902,0.04797790177909473,0.9978352793566752,165.51769603257276,113.49944783276156,200,data_set_116,0.023277522821627306,0.04833545515217047,0.95
bmRate,0.1385041067284007,129,0.22427250705426746,0.12890543688235975,0.12209020091337577,0.04279913740705781,0.040647113246776174,0.0761323171504312,0.20636457060628038,1.0062303044300387,289.3756135408116,216.7545642282977,200,data_set_116,0.06008713812836088,0.21459208465164925,0.95
