variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
range_branch,57.25817452400445,39,-0.9346262952177485,77.31431929144678,75.48088155135262,21.458999035298554,20.126616827111413,49.42135977785678,114.29478904176027,1.0039193933472312,181.47815557733904,147.68932214098749,200,data_set_86,35.846986086580245,114.83622077307184,0.95,Scenario_1
bl1_length,2.0854243397433123,22,-0.8056418162092893,15.614898401951843,9.860905499260754,16.793410905441196,10.010229532877995,0.8670155610435593,53.63684964553486,1.0016562089268348,211.80215695270698,169.3123338360363,200,data_set_86,0.21936070344609052,54.41465033998077,0.95,Scenario_1
birthRate,0.04504316157195797,170,1.1936912444743868,0.03665332752886173,0.03588025896695102,0.007028479166562457,0.007436222785575633,0.026990424949164503,0.04884630075893495,0.9983985751417545,182.18510957888688,145.60053383216035,200,data_set_86,0.024394825856215965,0.04953982737278924,0.95,Scenario_1
bmRate,0.14750881573834107,149,0.48832611056405867,0.1272705969561225,0.12219468723476848,0.04144406441597335,0.03681920837981707,0.06992312158188438,0.2035423784875809,0.995717645052587,196.3198257740304,217.056063143582,200,data_set_86,0.05528014656439477,0.20405333064905956,0.95,Scenario_1
tree_length,5223.779584077203,60,-0.5460367546838976,5859.071219000522,5803.2170582833905,1163.459473146806,964.3134016269439,4154.318307638299,7912.379268482308,1.0140861680827702,216.008256273022,155.52621325598528,200,data_set_87,3764.266283165055,8334.558780911651,0.95,Scenario_1
max_branch,56.683744171746255,15,-1.1963861567693541,86.07430795601155,82.10832765507331,24.566118236966002,21.096028375176676,55.292987483215946,130.53068771794193,0.9956512998125557,205.4783950454485,149.076952862528,200,data_set_87,44.14715796348726,132.14895186714674,0.95,Scenario_1
range_branch,56.644434802291286,15,-1.1966753252311035,86.0392063334835,82.1046821387109,24.56369819902108,21.094075574599678,55.269275939284434,130.5240648796249,0.9956938291878301,205.3856227558598,149.076952862528,200,data_set_87,44.14493919136812,132.00235307231745,0.95,Scenario_1
bl1_length,4.28674952200096,80,-0.5110077482610899,9.665394264869684,6.3054576992067,10.525563968788603,6.837838783386621,0.5618130592973856,32.01972392139771,1.0078143409744331,149.2629187942611,158.62628906581358,200,data_set_87,0.027222337852740225,32.28931437342201,0.95,Scenario_1
birthRate,0.04861892921892116,178,1.1246440836254008,0.04028832868675905,0.03995825678411688,0.007407321705999286,0.007306106609899126,0.029355222449767522,0.05455605802591706,1.0192360785281243,226.9210080145632,224.40597791289792,200,data_set_87,0.027283372950417547,0.05670349698561104,0.95,Scenario_1
bmRate,0.07111743438307647,77,-0.2777679271476304,0.07682850305555147,0.07425085586119975,0.020560576345589533,0.01961452154346585,0.04733835439922402,0.11747170313582994,0.9960109058669603,151.31459494460967,177.16978911560798,200,data_set_87,0.0446767730184751,0.12154349120734072,0.95,Scenario_1
tree_length,313.88401638818505,35,-0.9659194964081733,438.64617324951405,423.32958925647364,129.16413565029404,133.0442727875076,266.0114897533153,658.3442632207647,0.9952350153346765,174.79271883381128,181.7443873902254,200,data_set_88,216.7824097123546,684.5355398718842,0.95,Scenario_1
max_branch,44.256327461251146,70,-0.4754500792583002,54.07727956640272,51.482746812404734,20.6561162435228,18.70262327878131,25.447626705107016,85.12986223586294,0.996377365207529,169.96013888151356,181.8165087595598,200,data_set_88,16.468544017571226,88.60435932798782,0.95,Scenario_1
range_branch,43.51806753346021,71,-0.47711214325324935,53.32049790522104,50.812339670090495,20.545338261402694,18.913645126789376,24.148419680586834,84.39881593074959,0.9960780912047875,170.16462980853012,181.8165087595598,200,data_set_88,16.38263183977341,87.64395905329627,0.95,Scenario_1
bl1_length,2.8898545599498817,48,-0.7432808963994313,12.713587108322313,8.351668743155791,13.216716043638584,8.685303372307498,0.6149711331237632,41.523491649056304,1.0224697024487572,192.04648366129825,131.4049195168767,200,data_set_88,0.133393972753274,42.95305323204682,0.95,Scenario_1
birthRate,0.04311368613308961,170,0.8837616425481785,0.036684121193508126,0.03629831414865167,0.007275225162570881,0.00691631682271764,0.026112628227057174,0.048685996605045724,0.9956683943016507,192.35744077438324,158.62628906581347,200,data_set_88,0.024577456600452748,0.049509115780128884,0.95,Scenario_1
bmRate,0.2836785473117589,194,2.666246902351606,0.13432046459439945,0.12525912282941076,0.05601809891860613,0.043564920376252404,0.06684220795010959,0.2570489901543542,1.0037881964273707,177.00775277189877,117.78998190254923,200,data_set_88,0.050862205961382134,0.2654546500261705,0.95,Scenario_1
tree_length,2181.4657188421356,84,-0.30587368993404285,2326.070821597632,2278.9480429368423,472.7608405504844,465.50454666693213,1683.6784596471346,3200.355996700925,1.0042398914731598,218.1899151729074,150.87218957953942,200,data_set_89,1424.6049537868348,3216.0305370843553,0.95,Scenario_1
max_branch,63.98198747491788,68,-0.5189244783957233,75.31801084031538,72.1324457551427,21.84522765324791,20.918362657042064,48.60904109936687,115.07426346876287,1.0127481676304755,222.83788031141654,136.3800927644209,200,data_set_89,42.25217914734266,118.35408753719285,0.95,Scenario_1
range_branch,63.86314959807951,68,-0.5192049739137149,75.19557236588798,72.034401131896,21.826491149315867,20.899670674072148,48.2066283038339,115.03442751994504,1.0128038231758572,222.36618786105976,136.3800927644209,200,data_set_89,42.188618104248626,118.10820928202534,0.95,Scenario_1
bl1_length,1.1269143605180858,23,-0.78857065195042,12.155377143561495,7.270603845859492,13.985383244692201,8.647690214355931,0.421866505956875,42.06204905790819,0.9984072885963453,240.36746906667358,147.61750005603236,200,data_set_89,0.037576137797679356,42.65699904568445,0.95,Scenario_1
birthRate,0.03688327154000588,96,-0.09470419208896828,0.037501317966616834,0.03730204765661277,0.006526072531513056,0.006552880364976745,0.027844602478152604,0.04867333593615641,1.0036901195060566,193.80037095067573,181.8165087595598,200,data_set_89,0.02671715125458875,0.051067373357209844,0.95,Scenario_1
bmRate,0.1496426825272001,138,0.3162785815219857,0.1367120239742688,0.130580654732862,0.040883762949444104,0.035271057557314016,0.08113279920497962,0.21968459916200428,0.9963923917760222,193.8364981531521,218.13198868975954,200,data_set_89,0.07174404818004329,0.22747904494094942,0.95,Scenario_1
tree_length,244.7145162092996,141,0.4691494522967255,213.75191300491522,204.3712181471881,65.99731290915223,62.73639469248654,121.16409161859795,341.8261838973439,0.9953293097499062,219.60134369483072,176.75574219857674,200,data_set_90,112.92405411060754,377.4418842704132,0.95,Scenario_1
max_branch,60.10185270727227,164,0.7951309289688622,45.75400103868376,41.756046064722526,18.044640380415114,15.017891105085203,21.88365530740119,78.61590912737442,0.9980844968706798,223.10066353509953,217.056063143582,200,data_set_90,16.23172613972397,80.35920390011543,0.95,Scenario_1
range_branch,59.724597838462714,167,0.883048771397947,44.04318109051836,40.88250825134787,17.7582680094999,14.902960065877682,21.43465015180921,77.26408207149588,0.9965848660940059,221.80942119332846,217.056063143582,200,data_set_90,15.974391286774798,79.33904209262334,0.95,Scenario_1
bl1_length,3.9538909548484042,52,-0.6449484627449904,11.579971970147703,7.785988280929215,11.824326214906593,7.629022238299477,0.8240632447075484,31.575363048447752,1.0081508135036683,197.9703202281563,223.39408833367446,200,data_set_90,0.06305305757050635,34.64765291277687,0.95,Scenario_1
birthRate,0.03294146459581735,45,-0.8292784768909114,0.03877383049173773,0.038119550105287434,0.007033060737072048,0.007594374489375617,0.029245944810490733,0.05091936064827948,0.995553089386355,192.19581382311114,159.7927197043706,200,data_set_90,0.024970895589515717,0.0519884621001171,0.95,Scenario_1
bmRate,0.06776820044593916,32,-0.8849517424633362,0.10849798143152721,0.10080501508624551,0.04602486105311612,0.03644702635319311,0.04765524365960743,0.2002907255361843,1.007079123884246,146.99753404952435,139.93389931672206,200,data_set_90,0.03491060068108596,0.2089247115129019,0.95,Scenario_1
tree_length,209.0703447531451,72,-0.3165411753347108,235.83761963578246,224.36570365232592,84.56174731244248,69.19420540358647,110.6230086635961,384.89639587382936,0.995834819833654,250.81674795368585,158.67371883194807,200,data_set_91,102.56067144947788,416.9832095256092,0.95,Scenario_1
max_branch,32.21968189555492,63,-0.6037668260072468,43.40604583876082,40.679003810766034,18.527622687026582,15.490396182737074,19.26688130639089,76.67449749279096,0.9951160927976049,246.38221155513222,184.50039724965913,200,data_set_91,16.096217379011357,78.90141973078708,0.95,Scenario_1
range_branch,32.08397009155268,72,-0.5445289925047406,42.07398141283927,39.10625334779968,18.346151368973462,15.846890170569255,18.105736164514102,75.8124360165042,0.9950606593057865,246.18920205727642,183.88614345143364,200,data_set_91,14.80463234383873,77.13797932657074,0.95,Scenario_1
bl1_length,7.9257829116508844,67,-0.5578109857922631,16.24093527105229,13.924767916436885,14.90675617940965,13.334808330393667,0.41125172002200855,41.21499782817845,0.9995723242726923,227.99757897087727,183.81776436968573,200,data_set_91,0.0051184862688431285,43.32747127420976,0.95,Scenario_1
birthRate,0.033501577716324,54,-0.63208096192002206,0.03830171733727844,0.03791405267342648,0.0075941847803380124,0.007486447906872854,0.02726100362891485,0.05095761818566411,1.0029840141549322,246.18042368504757,219.05118051561786,200,data_set_91,0.02371987448113563,0.052755609481799026,0.95,Scenario_1
bmRate,0.09834136728480433,105,-0.14512452258511194,0.10493582323938241,0.09522740409733374,0.04543998379536854,0.03740659438991743,0.054712049886426736,0.18845820957431764,1.0071027609200458,205.18857867969012,169.3262148191182,200,data_set_91,0.04061677197352116,0.19211650137068093,0.95,Scenario_1
tree_length,880.0363825198403,64,-0.6109722642315989,1039.9259818982732,1007.7354314898189,261.6969848533487,273.58188483958276,683.204039617201,1525.949844963932,1.0005286567574863,146.87954082920098,184.50039724965913,200,data_set_92,559.9305435938503,1537.1871667258622,0.95,Scenario_1
max_branch,55.54373688438988,84,-0.37929954255761716,63.3474686181433,59.549982473161045,20.574060493542525,21.638222159621552,35.04456868161276,99.90406805417868,0.9972412713312878,195.9790627827229,216.0707800996996,200,data_set_92,28.650565336595655,100.69890350095056,0.95,Scenario_1
range_branch,55.390079585927076,84,-0.37653414151695563,63.1325830428801,59.37453751617656,20.562553572859404,21.694363317926477,34.95816699579167,99.25778192654333,0.997319781847211,195.97197727452806,190.34185921391276,200,data_set_92,28.53807981832952,100.62343112116503,0.95,Scenario_1
bl1_length,6.753231839471994,92,-0.447826588905693,12.36263754651622,8.00848775117191,12.525843364395456,7.86592630635325,0.8123826403783554,36.12180463549105,0.996872155458414,180.87996666621373,166.98938176708467,200,data_set_92,0.04958055275965734,38.67099765823911,0.95,Scenario_1
birthRate,0.052713933333007265,186,1.5726156121897645,0.039894997229938604,0.040047523846947417,0.00815134735004896,0.008686711870710365,0.027585835931118782,0.054963408091424214,1.0120378674730175,175.79981689316412,192.61489309412622,200,data_set_92,0.026660549558948116,0.05683896524441594,0.95,Scenario_1
bmRate,0.09639739921202763,151,0.5047348311083585,0.08161518421673483,0.07893019534065929,0.029287091130271708,0.02656420428114453,0.04208966322729323,0.13614070306057613,1.0006752571124464,199.46741131555328,217.056063143582,200,data_set_92,0.03401033524247166,0.13845597819647024,0.95,Scenario_1
tree_length,1654.9705309402552,59,-0.5673417486925424,1884.0663792743856,1847.7136775920958,403.8057288434867,427.6446813772056,1312.6912782263844,2586.593931656371,1.0005157592091496,161.46482928027106,178.62881248895596,200,data_set_93,1241.0456901560215,2753.613527703768,0.95,Scenario_1
max_branch,55.717204257599846,79,-0.44578343363241724,64.32922169780366,60.95291177339743,19.318836884605016,17.06630697231152,37.958642410311754,100.3111652320154,1.0047320085877625,182.2430237477315,138.88236736525215,200,data_set_93,32.41402645218081,101.09059227785144,0.95,Scenario_1
range_branch,55.55829927284664,79,-0.4486784890508876,64.21627437927039,60.81431720902918,19.29661287025015,17.025752864425485,37.85214354096562,99.90494737504497,1.00498129735231,182.53026215174296,138.88236736525215,200,data_set_93,32.338586406193926,100.93017925175342,0.95,Scenario_1
bl1_length,2.547495979036043,44,-0.6982818142769762,11.837911370985562,7.542719917648652,13.30467900208617,8.083395327724048,0.5760318092912974,39.47554485489703,1.0075191458141917,195.96488085455513,165.9748162763115,200,data_set_93,0.03928820798394541,41.121821831708694,0.95,Scenario_1
birthRate,0.04149207350780421,102,-0.11215056516447106,0.04239313530311246,0.041390371205451124,0.008034393709802704,0.00844188284635181,0.030341927584086846,0.05758600120569754,1.0172955556968981,239.34350519422,182.40894068574056,200,data_set_93,0.029268029012485586,0.058695298785768735,0.95,Scenario_1
bmRate,0.037977812238108734,29,-0.910373869811643,0.05293664544325404,0.04947540744922073,0.016431527420970794,0.01412872257640172,0.03202046251206615,0.08130898495803307,0.9951374914086647,185.3402117139956,181.54038892266158,200,data_set_93,0.02484896347012046,0.08595666037653305,0.95,Scenario_1
tree_length,3584.2375179924625,97,-0.1357830929761094,3684.3761563445028,3641.448419381486,737.4897430688176,698.5277774490426,2565.646932374013,4993.259286397653,1.0195422861265693,162.142316924474,147.87968364282452,200,data_set_94,2481.8758048112127,5377.226417410081,0.95,Scenario_1
max_branch,77.24189254123549,94,-0.14543617729416475,80.59017910720982,78.8694701221317,23.022377432280567,19.97669361557982,49.48216994065671,120.21518521565952,1.0160548455073597,131.710840568102,181.8165087595598,200,data_set_94,40.357118477581395,122.03426441550606,0.95,Scenario_1
range_branch,77.23973620668028,94,-0.14269499776988165,80.5243165935634,78.76301731888519,23.018188711702628,19.927667533188625,49.41893902523491,119.90914704475176,1.0158423483274057,131.73831900121368,181.8165087595598,200,data_set_94,40.33136542122619,121.97415471998227,0.95,Scenario_1
bl1_length,13.841152389928737,130,0.04321093757120612,13.30487239705667,9.530663521067641,12.410746515007837,8.13477105213972,1.2822142978099837,37.21414746439976,0.9958936807391202,195.1294815796251,224.40597791289804,200,data_set_94,0.20336509446949522,37.69455326582366,0.95,Scenario_1
birthRate,0.03598977365002726,70,-0.4318175739049597,0.0391633223065161,0.03902413056148705,0.0073492809192321545,0.007858575581453113,0.027520479754426314,0.051356532834009844,1.0068565851710845,162.2796145590514,178.62881248895587,200,data_set_94,0.025931847207262968,0.05210264079251698,0.95,Scenario_1
bmRate,0.09803458898176014,139,0.3406525169963356,0.08912640734999923,0.0861606066397253,0.026150347310825047,0.023613939658891712,0.05037043105712927,0.13790142166714311,0.9996597886197812,154.72027971059765,176.75574219857674,200,data_set_94,0.04421725641394338,0.14338825089121038,0.95,Scenario_1
